[2026-03-29T03:10:47.672Z] [INFO] [backend] Backend started {"host":"0.0.0.0","port":8080,"wsPath":"/ws"}
[2026-03-29T03:10:53.429Z] [INFO] [ws-gateway] Socket connected
[2026-03-29T03:10:53.435Z] [INFO] [activity] Activity recorded {"type":"agent.register","actorId":"agent-win-01","detail":"RAIKO Windows Agent","createdAt":"2026-03-29T03:10:53.435Z"}
2026-04-25T05:33:00: {"timestamp":"2026-04-25T02:33:00.039Z","level":"info","scope":"backend:activity","message":"Activity recorded","meta":{"type":"heartbeat","actorId":"agent-win-01","detail":"online","createdAt":"2026-04-25T02:33:00.039Z"}}
2026-04-25T05:33:15: {"timestamp":"2026-04-25T02:33:15.049Z","level":"info","scope":"backend:activity","message":"Activity recorded","meta":{"type":"heartbeat","actorId":"agent-win-01","detail":"online","createdAt":"2026-04-25T02:33:15.048Z"}}
2026-04-25T05:33:30: {"timestamp":"2026-04-25T02:33:30.055Z","level":"info","scope":"backend:activity","message":"Activity recorded","meta":{"type":"heartbeat","actorId":"agent-win-01","detail":"online","createdAt":"2026-04-25T02:33:30.054Z"}}
2026-04-25T05:33:45: {"timestamp":"2026-04-25T02:33:45.068Z","level":"info","scope":"backend:activity","message":"Activity recorded","meta":{"type":"heartbeat","actorId":"agent-win-01","detail":"online","createdAt":"2026-04-25T02:33:45.067Z"}}
2026-04-25T05:34:00: {"timestamp":"2026-04-25T02:34:00.071Z","level":"info","scope":"backend:activity","message":"Activity recorded","meta":{"type":"heartbeat","actorId":"agent-win-01","detail":"online","createdAt":"2026-04-25T02:34:00.070Z"}}
2026-04-25T05:34:15: {"timestamp":"2026-04-25T02:34:15.078Z","level":"info","scope":"backend:activity","message":"Activity recorded","meta":{"type":"heartbeat","actorId":"agent-win-01","detail":"online","createdAt":"2026-04-25T02:34:15.077Z"}}
2026-04-25T05:34:30: {"timestamp":"2026-04-25T02:34:30.088Z","level":"info","scope":"backend:activity","message":"Activity recorded","meta":{"type":"heartbeat","actorId":"agent-win-01","detail":"online","createdAt":"2026-04-25T02:34:30.087Z"}}
2026-04-25T05:34:45: {"timestamp":"2026-04-25T02:34:45.115Z","level":"info","scope":"backend:activity","message":"Activity recorded","meta":{"type":"heartbeat","actorId":"agent-win-01","detail":"online","createdAt":"2026-04-25T02:34:45.107Z"}}
2026-04-25T05:35:00: {"timestamp":"2026-04-25T02:35:00.104Z","level":"info","scope":"backend:activity","message":"Activity recorded","meta":{"type":"heartbeat","actorId":"agent-win-01","detail":"online","createdAt":"2026-04-25T02:35:00.103Z"}}
2026-04-25T05:35:15: {"timestamp":"2026-04-25T02:35:15.106Z","level":"info","scope":"backend:activity","message":"Activity recorded","meta":{"type":"heartbeat","actorId":"agent-win-01","detail":"online","createdAt":"2026-04-25T02:35:15.105Z"}}
2026-04-25T05:35:30: {"timestamp":"2026-04-25T02:35:30.107Z","level":"info","scope":"backend:activity","message":"Activity recorded","meta":{"type":"heartbeat","actorId":"agent-win-01","detail":"online","createdAt":"2026-04-25T02:35:30.106Z"}}
2026-04-25T05:35:45: {"timestamp":"2026-04-25T02:35:45.123Z","level":"info","scope":"backend:activity","message":"Activity recorded","meta":{"type":"heartbeat","actorId":"agent-win-01","detail":"online","createdAt":"2026-04-25T02:35:45.122Z"}}
2026-04-25T05:36:00: {"timestamp":"2026-04-25T02:36:00.135Z","level":"info","scope":"backend:activity","message":"Activity recorded","meta":{"type":"heartbeat","actorId":"agent-win-01","detail":"online","createdAt":"2026-04-25T02:36:00.134Z"}}
2026-04-25T05:36:15: {"timestamp":"2026-04-25T02:36:15.140Z","level":"info","scope":"backend:activity","message":"Activity recorded","meta":{"type":"heartbeat","actorId":"agent-win-01","detail":"online","createdAt":"2026-04-25T02:36:15.139Z"}}
2026-04-25T05:36:30: {"timestamp":"2026-04-25T02:36:30.151Z","level":"info","scope":"backend:activity","message":"Activity recorded","meta":{"type":"heartbeat","actorId":"agent-win-01","detail":"online","createdAt":"2026-04-25T02:36:30.150Z"}}
2026-04-25T05:36:45: {"timestamp":"2026-04-25T02:36:45.163Z","level":"info","scope":"backend:activity","message":"Activity recorded","meta":{"type":"heartbeat","actorId":"agent-win-01","detail":"online","createdAt":"2026-04-25T02:36:45.162Z"}}
2026-04-25T05:37:00: {"timestamp":"2026-04-25T02:37:00.177Z","level":"info","scope":"backend:activity","message":"Activity recorded","meta":{"type":"heartbeat","actorId":"agent-win-01","detail":"online","createdAt":"2026-04-25T02:37:00.176Z"}}
2026-04-25T05:37:15: {"timestamp":"2026-04-25T02:37:15.179Z","level":"info","scope":"backend:activity","message":"Activity recorded","meta":{"type":"heartbeat","actorId":"agent-win-01","detail":"online","createdAt":"2026-04-25T02:37:15.178Z"}}
2026-04-25T05:37:30: {"timestamp":"2026-04-25T02:37:30.194Z","level":"info","scope":"backend:activity","message":"Activity recorded","meta":{"type":"heartbeat","actorId":"agent-win-01","detail":"online","createdAt":"2026-04-25T02:37:30.193Z"}}
2026-04-25T05:37:45: {"timestamp":"2026-04-25T02:37:45.194Z","level":"info","scope":"backend:activity","message":"Activity recorded","meta":{"type":"heartbeat","actorId":"agent-win-01","detail":"online","createdAt":"2026-04-25T02:37:45.194Z"}}
2026-04-25T05:38:00: {"timestamp":"2026-04-25T02:38:00.204Z","level":"info","scope":"backend:activity","message":"Activity recorded","meta":{"type":"heartbeat","actorId":"agent-win-01","detail":"online","createdAt":"2026-04-25T02:38:00.203Z"}}
2026-04-25T05:38:15: {"timestamp":"2026-04-25T02:38:15.206Z","level":"info","scope":"backend:activity","message":"Activity recorded","meta":{"type":"heartbeat","actorId":"agent-win-01","detail":"online","createdAt":"2026-04-25T02:38:15.205Z"}}
2026-04-25T05:38:30: {"timestamp":"2026-04-25T02:38:30.213Z","level":"info","scope":"backend:activity","message":"Activity recorded","meta":{"type":"heartbeat","actorId":"agent-win-01","detail":"online","createdAt":"2026-04-25T02:38:30.212Z"}}
2026-04-25T05:38:45: {"timestamp":"2026-04-25T02:38:45.217Z","level":"info","scope":"backend:activity","message":"Activity recorded","meta":{"type":"heartbeat","actorId":"agent-win-01","detail":"online","createdAt":"2026-04-25T02:38:45.216Z"}}
2026-04-25T05:39:00: {"timestamp":"2026-04-25T02:39:00.219Z","level":"info","scope":"backend:activity","message":"Activity recorded","meta":{"type":"heartbeat","actorId":"agent-win-01","detail":"online","createdAt":"2026-04-25T02:39:00.218Z"}}
2026-04-25T05:39:15: {"timestamp":"2026-04-25T02:39:15.227Z","level":"info","scope":"backend:activity","message":"Activity recorded","meta":{"type":"heartbeat","actorId":"agent-win-01","detail":"online","createdAt":"2026-04-25T02:39:15.227Z"}}
2026-04-25T05:39:30: {"timestamp":"2026-04-25T02:39:30.239Z","level":"info","scope":"backend:activity","message":"Activity recorded","meta":{"type":"heartbeat","actorId":"agent-win-01","detail":"online","createdAt":"2026-04-25T02:39:30.238Z"}}
2026-04-25T05:39:45: {"timestamp":"2026-04-25T02:39:45.248Z","level":"info","scope":"backend:activity","message":"Activity recorded","meta":{"type":"heartbeat","actorId":"agent-win-01","detail":"online","createdAt":"2026-04-25T02:39:45.247Z"}}
2026-04-25T05:40:00: {"timestamp":"2026-04-25T02:40:00.362Z","level":"info","scope":"backend:activity","message":"Activity recorded","meta":{"type":"heartbeat","actorId":"agent-win-01","detail":"online","createdAt":"2026-04-25T02:40:00.361Z"}}
2026-04-25T05:40:15: {"timestamp":"2026-04-25T02:40:15.264Z","level":"info","scope":"backend:activity","message":"Activity recorded","meta":{"type":"heartbeat","actorId":"agent-win-01","detail":"online","createdAt":"2026-04-25T02:40:15.263Z"}}
2026-04-25T05:40:30: {"timestamp":"2026-04-25T02:40:30.277Z","level":"info","scope":"backend:activity","message":"Activity recorded","meta":{"type":"heartbeat","actorId":"agent-win-01","detail":"online","createdAt":"2026-04-25T02:40:30.276Z"}}
2026-04-25T05:40:45: {"timestamp":"2026-04-25T02:40:45.293Z","level":"info","scope":"backend:activity","message":"Activity recorded","meta":{"type":"heartbeat","actorId":"agent-win-01","detail":"online","createdAt":"2026-04-25T02:40:45.292Z"}}
2026-04-25T05:41:00: {"timestamp":"2026-04-25T02:41:00.295Z","level":"info","scope":"backend:activity","message":"Activity recorded","meta":{"type":"heartbeat","actorId":"agent-win-01","detail":"online","createdAt":"2026-04-25T02:41:00.294Z"}}
2026-04-25T05:41:15: {"timestamp":"2026-04-25T02:41:15.305Z","level":"info","scope":"backend:activity","message":"Activity recorded","meta":{"type":"heartbeat","actorId":"agent-win-01","detail":"online","createdAt":"2026-04-25T02:41:15.304Z"}}
2026-04-25T05:41:30: {"timestamp":"2026-04-25T02:41:30.308Z","level":"info","scope":"backend:activity","message":"Activity recorded","meta":{"type":"heartbeat","actorId":"agent-win-01","detail":"online","createdAt":"2026-04-25T02:41:30.308Z"}}
2026-04-25T05:41:45: {"timestamp":"2026-04-25T02:41:45.313Z","level":"info","scope":"backend:activity","message":"Activity recorded","meta":{"type":"heartbeat","actorId":"agent-win-01","detail":"online","createdAt":"2026-04-25T02:41:45.312Z"}}
2026-04-25T05:42:00: {"timestamp":"2026-04-25T02:42:00.318Z","level":"info","scope":"backend:activity","message":"Activity recorded","meta":{"type":"heartbeat","actorId":"agent-win-01","detail":"online","createdAt":"2026-04-25T02:42:00.317Z"}}
2026-04-25T05:42:15: {"timestamp":"2026-04-25T02:42:15.320Z","level":"info","scope":"backend:activity","message":"Activity recorded","meta":{"type":"heartbeat","actorId":"agent-win-01","detail":"online","createdAt":"2026-04-25T02:42:15.320Z"}}
2026-04-25T05:42:30: {"timestamp":"2026-04-25T02:42:30.329Z","level":"info","scope":"backend:activity","message":"Activity recorded","meta":{"type":"heartbeat","actorId":"agent-win-01","detail":"online","createdAt":"2026-04-25T02:42:30.328Z"}}
2026-04-25T05:42:45: {"timestamp":"2026-04-25T02:42:45.337Z","level":"info","scope":"backend:activity","message":"Activity recorded","meta":{"type":"heartbeat","actorId":"agent-win-01","detail":"online","createdAt":"2026-04-25T02:42:45.336Z"}}
2026-04-25T05:43:00: {"timestamp":"2026-04-25T02:43:00.345Z","level":"info","scope":"backend:activity","message":"Activity recorded","meta":{"type":"heartbeat","actorId":"agent-win-01","detail":"online","createdAt":"2026-04-25T02:43:00.344Z"}}
2026-04-25T05:43:15: {"timestamp":"2026-04-25T02:43:15.353Z","level":"info","scope":"backend:activity","message":"Activity recorded","meta":{"type":"heartbeat","actorId":"agent-win-01","detail":"online","createdAt":"2026-04-25T02:43:15.353Z"}}
2026-04-25T05:43:30: {"timestamp":"2026-04-25T02:43:30.355Z","level":"info","scope":"backend:activity","message":"Activity recorded","meta":{"type":"heartbeat","actorId":"agent-win-01","detail":"online","createdAt":"2026-04-25T02:43:30.354Z"}}
2026-04-25T05:43:45: {"timestamp":"2026-04-25T02:43:45.356Z","level":"info","scope":"backend:activity","message":"Activity recorded","meta":{"type":"heartbeat","actorId":"agent-win-01","detail":"online","createdAt":"2026-04-25T02:43:45.355Z"}}
2026-04-25T05:44:00: {"timestamp":"2026-04-25T02:44:00.373Z","level":"info","scope":"backend:activity","message":"Activity recorded","meta":{"type":"heartbeat","actorId":"agent-win-01","detail":"online","createdAt":"2026-04-25T02:44:00.373Z"}}
2026-04-25T05:44:15: {"timestamp":"2026-04-25T02:44:15.381Z","level":"info","scope":"backend:activity","message":"Activity recorded","meta":{"type":"heartbeat","actorId":"agent-win-01","detail":"online","createdAt":"2026-04-25T02:44:15.380Z"}}
2026-04-25T05:44:30: {"timestamp":"2026-04-25T02:44:30.383Z","level":"info","scope":"backend:activity","message":"Activity recorded","meta":{"type":"heartbeat","actorId":"agent-win-01","detail":"online","createdAt":"2026-04-25T02:44:30.382Z"}}
2026-04-25T05:44:45: {"timestamp":"2026-04-25T02:44:45.395Z","level":"info","scope":"backend:activity","message":"Activity recorded","meta":{"type":"heartbeat","actorId":"agent-win-01","detail":"online","createdAt":"2026-04-25T02:44:45.393Z"}}
2026-04-25T05:45:00: {"timestamp":"2026-04-25T02:45:00.392Z","level":"info","scope":"backend:activity","message":"Activity recorded","meta":{"type":"heartbeat","actorId":"agent-win-01","detail":"online","createdAt":"2026-04-25T02:45:00.391Z"}}
2026-04-25T05:45:15: {"timestamp":"2026-04-25T02:45:15.407Z","level":"info","scope":"backend:activity","message":"Activity recorded","meta":{"type":"heartbeat","actorId":"agent-win-01","detail":"online","createdAt":"2026-04-25T02:45:15.406Z"}}
2026-04-25T05:45:30: {"timestamp":"2026-04-25T02:45:30.420Z","level":"info","scope":"backend:activity","message":"Activity recorded","meta":{"type":"heartbeat","actorId":"agent-win-01","detail":"online","createdAt":"2026-04-25T02:45:30.419Z"}}
2026-04-25T05:45:45: {"timestamp":"2026-04-25T02:45:45.429Z","level":"info","scope":"backend:activity","message":"Activity recorded","meta":{"type":"heartbeat","actorId":"agent-win-01","detail":"online","createdAt":"2026-04-25T02:45:45.428Z"}}
2026-04-25T05:46:00: {"timestamp":"2026-04-25T02:46:00.433Z","level":"info","scope":"backend:activity","message":"Activity recorded","meta":{"type":"heartbeat","actorId":"agent-win-01","detail":"online","createdAt":"2026-04-25T02:46:00.432Z"}}
2026-04-25T05:46:15: {"timestamp":"2026-04-25T02:46:15.435Z","level":"info","scope":"backend:activity","message":"Activity recorded","meta":{"type":"heartbeat","actorId":"agent-win-01","detail":"online","createdAt":"2026-04-25T02:46:15.435Z"}}
2026-04-25T05:46:30: {"timestamp":"2026-04-25T02:46:30.441Z","level":"info","scope":"backend:activity","message":"Activity recorded","meta":{"type":"heartbeat","actorId":"agent-win-01","detail":"online","createdAt":"2026-04-25T02:46:30.440Z"}}
2026-04-25T05:46:45: {"timestamp":"2026-04-25T02:46:45.455Z","level":"info","scope":"backend:activity","message":"Activity recorded","meta":{"type":"heartbeat","actorId":"agent-win-01","detail":"online","createdAt":"2026-04-25T02:46:45.455Z"}}
2026-04-25T05:47:00: {"timestamp":"2026-04-25T02:47:00.459Z","level":"info","scope":"backend:activity","message":"Activity recorded","meta":{"type":"heartbeat","actorId":"agent-win-01","detail":"online","createdAt":"2026-04-25T02:47:00.458Z"}}
2026-04-25T05:47:15: {"timestamp":"2026-04-25T02:47:15.462Z","level":"info","scope":"backend:activity","message":"Activity recorded","meta":{"type":"heartbeat","actorId":"agent-win-01","detail":"online","createdAt":"2026-04-25T02:47:15.461Z"}}
2026-04-25T05:47:30: {"timestamp":"2026-04-25T02:47:30.464Z","level":"info","scope":"backend:activity","message":"Activity recorded","meta":{"type":"heartbeat","actorId":"agent-win-01","detail":"online","createdAt":"2026-04-25T02:47:30.463Z"}}
2026-04-25T05:47:45: {"timestamp":"2026-04-25T02:47:45.479Z","level":"info","scope":"backend:activity","message":"Activity recorded","meta":{"type":"heartbeat","actorId":"agent-win-01","detail":"online","createdAt":"2026-04-25T02:47:45.478Z"}}
2026-04-25T05:48:00: {"timestamp":"2026-04-25T02:48:00.486Z","level":"info","scope":"backend:activity","message":"Activity recorded","meta":{"type":"heartbeat","actorId":"agent-win-01","detail":"online","createdAt":"2026-04-25T02:48:00.485Z"}}
2026-04-25T05:48:15: {"timestamp":"2026-04-25T02:48:15.500Z","level":"info","scope":"backend:activity","message":"Activity recorded","meta":{"type":"heartbeat","actorId":"agent-win-01","detail":"online","createdAt":"2026-04-25T02:48:15.499Z"}}
2026-04-25T05:48:30: {"timestamp":"2026-04-25T02:48:30.511Z","level":"info","scope":"backend:activity","message":"Activity recorded","meta":{"type":"heartbeat","actorId":"agent-win-01","detail":"online","createdAt":"2026-04-25T02:48:30.510Z"}}
2026-04-25T05:48:45: {"timestamp":"2026-04-25T02:48:45.515Z","level":"info","scope":"backend:activity","message":"Activity recorded","meta":{"type":"heartbeat","actorId":"agent-win-01","detail":"online","createdAt":"2026-04-25T02:48:45.514Z"}}
2026-04-25T05:49:00: {"timestamp":"2026-04-25T02:49:00.527Z","level":"info","scope":"backend:activity","message":"Activity recorded","meta":{"type":"heartbeat","actorId":"agent-win-01","detail":"online","createdAt":"2026-04-25T02:49:00.526Z"}}
2026-04-25T05:49:15: {"timestamp":"2026-04-25T02:49:15.541Z","level":"info","scope":"backend:activity","message":"Activity recorded","meta":{"type":"heartbeat","actorId":"agent-win-01","detail":"online","createdAt":"2026-04-25T02:49:15.540Z"}}
2026-04-25T05:49:30: {"timestamp":"2026-04-25T02:49:30.640Z","level":"info","scope":"backend:activity","message":"Activity recorded","meta":{"type":"heartbeat","actorId":"agent-win-01","detail":"online","createdAt":"2026-04-25T02:49:30.640Z"}}
2026-04-25T05:49:45: {"timestamp":"2026-04-25T02:49:45.557Z","level":"info","scope":"backend:activity","message":"Activity recorded","meta":{"type":"heartbeat","actorId":"agent-win-01","detail":"online","createdAt":"2026-04-25T02:49:45.556Z"}}
2026-04-25T05:50:00: {"timestamp":"2026-04-25T02:50:00.556Z","level":"info","scope":"backend:activity","message":"Activity recorded","meta":{"type":"heartbeat","actorId":"agent-win-01","detail":"online","createdAt":"2026-04-25T02:50:00.555Z"}}
2026-04-25T05:50:15: {"timestamp":"2026-04-25T02:50:15.570Z","level":"info","scope":"backend:activity","message":"Activity recorded","meta":{"type":"heartbeat","actorId":"agent-win-01","detail":"online","createdAt":"2026-04-25T02:50:15.569Z"}}
2026-04-25T05:50:30: {"timestamp":"2026-04-25T02:50:30.577Z","level":"info","scope":"backend:activity","message":"Activity recorded","meta":{"type":"heartbeat","actorId":"agent-win-01","detail":"online","createdAt":"2026-04-25T02:50:30.576Z"}}
